pickup_datetime,dropoff_datetime,trip_distance,tip_amount,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,Distance
2021-07-06 14:49:30,2021-07-06 14:54:44,0.79,0.0,-73.95473878380504,40.765484087889845,-73.9596347414917,40.76694821638323,0.4432995821998896
2021-07-30 07:26:14,2021-07-30 07:51:29,18.9,10.41,-73.78653298334973,40.64698489239515,-74.02989237418788,40.624834923608205,20.68225947360406
2021-07-20 14:54:29,2021-07-20 15:00:37,0.96,0.0,-73.96563453538072,40.76861518381155,-73.97769793122406,40.75802804352625,1.5550277687904244
2021-07-06 16:17:19,2021-07-06 16:22:59,0.72,3.0,-73.98515639467682,40.74857462935672,-73.97649472376759,40.740438978596416,1.1622549114157819
2021-07-06 07:55:45,2021-07-06 08:16:33,4.49,3.0,-73.99243753697608,40.748497181405,-73.94954030482207,40.72950628420886,4.185846043436163
2021-07-13 15:45:29,2021-07-13 16:02:32,2.1,0.0,-73.95701169835739,40.78043643718997,-73.97769793122406,40.75802804352625,3.0402804953832003
2021-07-29 18:50:17,2021-07-29 19:11:17,1.8,2.67,-73.97849159965224,40.7477457936439,-73.99991742024712,40.74842755506572,1.8064983038209745
2021-07-13 22:03:00,2021-07-13 22:40:40,6.04,3.0,-73.9841964890757,40.75981761719185,-73.94852173020877,40.827012654925376,8.052709265175487
2021-07-01 13:24:58,2021-07-01 13:47:49,3.43,3.86,-73.97769793122406,40.75802804352625,-73.96816833309238,40.79796199310004,4.5123698334300935
2021-07-20 19:09:37,2021-07-20 19:19:35,1.96,1.5,-73.97863194845081,40.783961430313774,-73.9596347414917,40.76694821638323,2.47745078954778
2021-07-20 09:00:37,2021-07-20 09:21:39,6.76,5.26,-73.97849159965224,40.7477457936439,-74.01607915192926,40.71203815707448,5.079006400917238
2021-07-15 13:56:09,2021-07-15 14:09:58,1.8,0.0,-73.93482888929138,40.754242520500306,-73.96514579918421,40.75672894163307,2.5685298493746234
2021-07-31 01:12:04,2021-07-31 01:15:50,1.03,1.4,-74.00787970866403,40.717772736265175,-73.99738026020042,40.72834039137229,1.4709409741190984
2021-07-29 10:18:08,2021-07-29 10:45:13,8.22,7.52,-73.87362864289112,40.77437570593249,-73.96514579918421,40.75672894163307,7.9532243184423725
2021-07-21 18:48:09,2021-07-21 18:54:25,1.3,2.16,-73.97044256869235,40.74991407790216,-73.98405213268919,40.73682405761897,1.8528845149361366
2021-07-10 13:32:02,2021-07-10 13:38:14,1.23,0.0,-73.96563453538072,40.76861518381155,-73.97769793122406,40.75802804352625,1.5550277687904244
2021-07-11 18:26:48,2021-07-11 18:44:13,2.52,0.0,-73.92615723620786,40.83782699169886,-73.94852173020877,40.827012654925376,2.233021125935176
2021-07-11 00:21:50,2021-07-11 00:31:13,1.25,2.36,-73.98593745682462,40.727620195909545,-74.00287495910834,40.73457600733175,1.6232863918822784
2021-07-04 14:38:49,2021-07-04 14:41:33,0.83,1.17,-73.97304890061595,40.79170493442709,-73.97863194845081,40.783961430313774,0.9809784453921734
2021-07-03 16:12:30,2021-07-03 16:23:04,2.7,2.75,-73.96816833309238,40.79796199310004,-73.98984464313301,40.762252755319366,4.370062018820593
2021-07-09 09:05:33,2021-07-09 09:18:16,1.45,3.08,-73.99430477051166,40.732579073027026,-73.99815149899047,40.71245931177948,2.2605796299297216
2021-07-01 13:35:29,2021-07-01 13:47:44,2.09,0.0,-73.97769793122406,40.75802804352625,-73.98153220639179,40.77363329302709,1.7650146558026354
2021-07-27 20:20:52,2021-07-27 20:31:52,1.95,2.76,-73.99430477051166,40.732579073027026,-74.01607915192926,40.71203815707448,2.929849472855217
2021-07-12 14:54:36,2021-07-13 14:48:42,1.48,1.38,-73.99243753697608,40.748497181405,-73.99991742024712,40.74842755506572,0.6301479226893143
2021-07-02 18:39:59,2021-07-02 18:54:50,3.52,3.56,-73.96514579918421,40.75672894163307,-74.00153756565634,40.72388811004171,4.768173436134829
2021-07-19 11:52:08,2021-07-19 12:00:11,1.2,0.0,-73.99697141558364,40.74227862901228,-73.97849159965224,40.7477457936439,1.6712927105809252
2021-07-06 19:06:18,2021-07-06 19:09:27,0.52,1.66,-73.97769793122406,40.75802804352625,-73.9723559435203,40.75668765218883,0.4739884707178654
2021-07-29 20:34:26,2021-07-29 20:39:58,1.3,3.05,-73.97649472376759,40.740438978596416,-73.96514579918421,40.75672894163307,2.0481727340086056
2021-07-17 12:18:42,2021-07-17 12:30:40,2.08,3.32,-73.96514579918421,40.75672894163307,-73.98878659911529,40.75351275872571,2.023144398595428
2021-07-20 18:24:23,2021-07-20 18:38:56,4.3,3.95,-73.94651035601464,40.77593240314994,-73.98593745682462,40.727620195909545,6.315787896288038
2021-07-30 21:43:00,2021-07-30 22:08:00,5.55,5.7,-73.97304890061595,40.79170493442709,-73.98593745682462,40.727620195909545,7.208107735900269
2021-07-23 20:20:09,2021-07-23 20:30:37,1.84,3.84,-73.99243753697608,40.748497181405,-73.96514579918421,40.75672894163307,2.4744178151469813
2021-07-30 18:20:00,2021-07-30 18:32:00,1.05,3.0,-73.98515639467682,40.74857462935672,-74.0040151252865,40.75330906598335,1.6735457169576162
2021-07-11 13:14:14,2021-07-11 13:31:06,2.59,1.0,-73.99045782354732,40.74033744175701,-74.00787970866403,40.717772736265175,2.9069943972317795
2021-07-06 12:34:08,2021-07-06 12:41:57,1.12,2.06,-73.98153220639179,40.77363329302709,-73.9723559435203,40.75668765218883,2.0365910514790113
2021-07-27 19:23:38,2021-07-27 19:30:04,0.86,2.06,-73.98878659911529,40.75351275872571,-73.98984464313301,40.762252755319366,0.9759206292635655
2021-07-31 17:28:00,2021-07-31 17:32:06,0.65,2.08,-73.96563453538072,40.76861518381155,-73.97769793122406,40.75802804352625,1.5550277687904244
2021-07-04 11:45:46,2021-07-04 11:50:13,1.09,1.76,-73.94651035601464,40.77593240314994,-73.94575026755157,40.79001075149546,1.566748463806597
2021-07-16 21:01:43,2021-07-16 21:06:36,1.29,0.0,-73.9596347414917,40.76694821638323,-73.951009874818,40.77876585543437,1.501415855552225
2021-07-07 13:57:49,2021-07-07 14:00:19,0.71,0.0,-73.96555356545916,40.78247809974789,-73.96547951516968,40.80197049389964,2.1674643024159987
2021-07-01 00:48:12,2021-07-01 01:17:16,11.81,7.51,-73.78653298334973,40.64698489239515,-73.94990503507508,40.69150749488065,14.641131027117762
2021-07-27 09:17:05,2021-07-27 09:34:32,2.78,3.16,-73.9723559435203,40.75668765218883,-74.00287495910834,40.73457600733175,3.5574310532658773
2021-07-08 16:17:31,2021-07-08 16:36:58,3.0,0.0,-73.98984464313301,40.762252755319366,-73.99738026020042,40.72834039137229,3.8239456983752214
2021-07-11 12:17:22,2021-07-11 12:28:07,1.6,1.0,-73.95701169835739,40.78043643718997,-73.95473878380504,40.765484087889845,1.6736058240603335
2021-07-02 00:41:44,2021-07-02 00:46:42,1.19,0.0,-73.98984464313301,40.762252755319366,-73.99991742024712,40.74842755506572,1.7558790167453673
2021-07-31 13:12:04,2021-07-31 13:41:56,9.23,0.0,-73.87362864289112,40.77437570593249,-73.9841964890757,40.75981761719185,9.45121331472079
2021-07-24 16:04:19,2021-07-24 16:23:23,2.99,3.56,-73.99738026020042,40.72834039137229,-73.98570161582288,40.7022589388225,3.0626061078912157
2021-07-04 01:57:51,2021-07-04 02:17:55,7.15,0.0,-73.99991742024712,40.74842755506572,-73.94852173020877,40.827012654925376,9.750898642041461
2021-07-31 19:07:06,2021-07-31 19:36:03,8.22,3.76,-74.01151502922326,40.70335790323615,-73.96816833309238,40.79796199310004,11.135183346894364
2021-07-25 12:00:11,2021-07-25 12:04:49,0.86,1.76,-73.99243753697608,40.748497181405,-73.99991742024712,40.74842755506572,0.6301479226893143
2021-07-12 07:55:04,2021-07-12 08:01:48,1.36,2.06,-73.99430477051166,40.732579073027026,-73.99243753697608,40.748497181405,1.77698989856269
2021-07-01 17:00:01,2021-07-01 17:22:59,3.67,0.0,-73.97649472376759,40.740438978596416,-74.00366456329897,40.7090727427931,4.1721351804727576
2021-07-07 15:57:33,2021-07-07 16:07:01,1.4,1.5,-73.99045782354732,40.74033744175701,-74.00153756565634,40.72388811004171,2.0535609260224814
2021-07-26 10:46:24,2021-07-26 11:22:54,11.94,8.46,-73.99430477051166,40.732579073027026,-73.87547595053037,40.8577466809159,17.139755367397314
2021-07-20 16:04:59,2021-07-20 16:21:23,3.36,3.36,-73.97849159965224,40.7477457936439,-73.97304890061595,40.79170493442709,4.90947541470511
2021-07-03 11:50:37,2021-07-03 12:14:49,6.13,2.0,-73.98984464313301,40.762252755319366,-73.99815149899047,40.71245931177948,5.580837486339562
2021-07-26 13:55:20,2021-07-26 14:07:04,1.22,0.0,-73.95129200243511,40.80433394979461,-73.93734560812497,40.801169480586516,1.225478552128773
2021-07-02 13:34:47,2021-07-02 14:28:02,18.15,2.0,-73.78653298334973,40.64698489239515,-73.98984464313301,40.762252755319366,21.400830319115727
2021-07-05 21:54:21,2021-07-05 22:04:02,1.95,1.92,-73.9723559435203,40.75668765218883,-73.99991742024712,40.74842755506572,2.4967006764167183
2021-07-13 11:10:58,2021-07-13 11:27:52,2.87,1.5,-73.97304890061595,40.79170493442709,-73.98984464313301,40.762252755319366,3.5672542795914493
2021-07-04 15:13:09,2021-07-04 15:18:59,1.09,0.0,-73.9723559435203,40.75668765218883,-73.98515639467682,40.74857462935672,1.4058525120582404
2021-07-10 16:53:38,2021-07-10 17:01:19,1.73,0.0,-73.98302455833488,40.7147325069394,-73.98593745682462,40.727620195909545,1.4539191288615478
2021-07-25 02:25:57,2021-07-25 02:33:18,1.39,2.16,-73.97649472376759,40.740438978596416,-73.98593745682462,40.727620195909545,1.6324009848338579
2021-07-15 18:21:33,2021-07-15 18:27:10,0.52,1.96,-73.9596347414917,40.76694821638323,-73.9596347414917,40.76694821638323,0.0
2021-07-15 14:15:42,2021-07-15 14:24:50,1.9,3.65,-73.97863194845081,40.783961430313774,-73.9841964890757,40.75981761719185,2.7252569021345803
2021-07-22 18:22:54,2021-07-22 18:38:59,2.61,3.36,-73.97769793122406,40.75802804352625,-73.98764554944388,40.775965228760995,2.163318320037397
2021-07-10 17:31:44,2021-07-10 17:33:11,0.4,0.0,-73.9596347414917,40.76694821638323,-73.96563453538072,40.76861518381155,0.5381981569387647
2021-07-03 20:11:50,2021-07-03 20:22:09,1.8,2.65,-73.99738026020042,40.72834039137229,-74.00898410478531,40.735035400696646,1.2289002719233169
2021-07-04 18:09:30,2021-07-04 18:18:34,2.01,1.0,-74.00153756565634,40.72388811004171,-73.98515639467682,40.74857462935672,3.072465279221577
2021-07-20 20:00:23,2021-07-20 20:09:10,2.2,2.0,-73.97769793122406,40.75802804352625,-73.98153220639179,40.77363329302709,1.7650146558026354
2021-07-16 16:33:49,2021-07-16 16:38:27,0.73,1.86,-73.98153220639179,40.77363329302709,-73.98984464313301,40.762252755319366,1.4461758519927272
2021-07-12 14:54:18,2021-07-12 15:32:00,10.3,0.0,-73.87362864289112,40.77437570593249,-73.91930823586193,40.866075000727804,10.896963233644714
2021-07-27 15:05:25,2021-07-27 15:07:31,0.56,0.0,-73.98984464313301,40.762252755319366,-73.98984464313301,40.762252755319366,0.0
2021-07-30 20:50:37,2021-07-30 20:56:09,1.53,2.16,-73.9596347414917,40.76694821638323,-73.97044256869235,40.74991407790216,2.101502276641598
2021-07-20 14:56:39,2021-07-20 15:09:49,1.64,3.33,-73.97304890061595,40.79170493442709,-73.94575026755157,40.79001075149546,2.3058600641680855
2021-07-31 07:57:29,2021-07-31 08:30:56,20.73,0.0,-73.89018328872034,40.867682456075414,-73.77303565610492,40.67208970676732,23.8817625373436
2021-07-15 22:44:30,2021-07-15 22:57:51,1.9,2.75,-73.9841964890757,40.75981761719185,-73.96563453538072,40.76861518381155,1.844124412173641
2021-07-20 20:27:40,2021-07-20 20:37:14,0.0,2.6,-73.99697141558364,40.74227862901228,-74.0040151252865,40.75330906598335,1.3625169903007635
2021-07-12 16:15:06,2021-07-12 16:21:46,1.0,0.0,-73.96555356545916,40.78247809974789,-73.96563453538072,40.76861518381155,1.5415009988952737
2021-07-29 08:25:13,2021-07-29 08:54:42,9.81,7.06,-73.97756868222716,40.764421405786784,-73.87362864289112,40.77437570593249,8.822788271928575
2021-07-23 16:51:53,2021-07-23 17:22:53,4.07,5.16,-73.98984464313301,40.762252755319366,-73.97849159965224,40.7477457936439,1.8752499595479806
2021-07-22 17:50:00,2021-07-22 18:12:00,4.44,1.0,-74.01607915192926,40.71203815707448,-73.98984464313301,40.762252755319366,6.0051932760538795
2021-07-05 19:10:59,2021-07-05 19:16:05,0.9,1.47,-73.951009874818,40.77876585543437,-73.95473878380504,40.765484087889845,1.5098782638234292
2021-07-09 18:49:14,2021-07-09 19:02:53,2.4,2.45,-73.97849159965224,40.7477457936439,-73.96555356545916,40.78247809974789,4.012822758162877
2021-07-31 20:00:12,2021-07-31 20:15:00,2.5,0.0,-74.00287495910834,40.73457600733175,-73.9723559435203,40.75668765218883,3.5574310532658773
2021-07-20 14:26:16,2021-07-20 14:45:14,5.4,0.0,-74.01151502922326,40.70335790323615,-73.97769793122406,40.75802804352625,6.7137433827309545
2021-07-02 12:00:00,2021-07-02 12:33:00,13.09,0.0,-74.00749598562427,40.70680845166585,-73.84766941187527,40.72143227502132,13.568423601254546
2021-07-28 11:11:29,2021-07-28 11:34:45,10.36,0.0,-73.78653298334973,40.64698489239515,-73.8997349566939,40.63803713911706,9.602916629334452
2021-07-31 22:55:03,2021-07-31 23:05:59,0.95,2.36,-73.98984464313301,40.762252755319366,-73.97044256869235,40.74991407790216,2.1337967344892492
2021-07-30 10:36:12,2021-07-30 10:41:20,0.95,1.76,-73.99697141558364,40.74227862901228,-73.99991742024712,40.74842755506572,0.7273786549301747
2021-07-08 19:36:30,2021-07-08 19:41:14,0.6,0.0,-73.97756868222716,40.764421405786784,-73.9841964890757,40.75981761719185,0.7574004206387763
2021-07-31 11:35:51,2021-07-31 11:41:46,2.0,2.25,-73.951009874818,40.77876585543437,-73.93734560812497,40.801169480586516,2.7439442733374966
2021-07-15 08:43:02,2021-07-15 08:51:27,0.94,2.06,-73.96514579918421,40.75672894163307,-73.9841964890757,40.75981761719185,1.6409245306132052
2021-07-30 14:57:30,2021-07-30 14:58:19,0.15,10.0,-73.97044256869235,40.74991407790216,-73.97044256869235,40.74991407790216,0.0
2021-07-05 17:02:23,2021-07-05 17:21:15,11.98,6.91,-73.87362864289112,40.77437570593249,-73.78653298334973,40.64698489239515,15.954439229702663
2021-07-23 23:56:19,2021-07-24 00:25:14,11.79,9.42,-73.87362864289112,40.77437570593249,-73.98984464313301,40.762252755319366,9.879431636385188
2021-07-27 18:19:00,2021-07-27 18:32:38,2.2,2.22,-73.99045782354732,40.74033744175701,-73.97756868222716,40.764421405786784,2.889727590819605
2021-07-21 19:18:43,2021-07-21 19:27:37,1.14,2.36,-73.97849159965224,40.7477457936439,-73.98878659911529,40.75351275872571,1.078551702071543
2021-07-05 18:04:58,2021-07-05 18:11:40,1.05,1.96,-73.9723559435203,40.75668765218883,-73.97756868222716,40.764421405786784,0.9655440531462192
2021-07-26 19:04:39,2021-07-26 19:27:51,6.37,0.0,-74.00787970866403,40.717772736265175,-73.95701169835739,40.78043643718997,8.180039172768241
2021-07-26 18:05:37,2021-07-26 18:28:18,9.2,8.0,-73.87362864289112,40.77437570593249,-73.98878659911529,40.75351275872571,9.972159810084761
2021-07-07 17:28:02,2021-07-07 17:42:12,1.92,0.0,-73.95129200243511,40.80433394979461,-73.94575026755157,40.79001075149546,1.6595785492040038
2021-07-31 07:22:40,2021-07-31 07:50:54,18.84,5.0,-73.99430477051166,40.732579073027026,-73.78653298334973,40.64698489239515,19.936528250055144
2021-07-02 20:15:46,2021-07-02 20:43:24,3.98,5.18,-73.98593745682462,40.727620195909545,-73.93188826440709,40.688168186954954,6.324577701217107
2021-07-25 04:43:31,2021-07-25 05:20:54,21.61,10.0,-73.78653298334973,40.64698489239515,-73.98153220639179,40.77363329302709,21.644023594824603
2021-07-09 10:58:46,2021-07-09 11:21:03,2.14,3.56,-73.9841964890757,40.75981761719185,-73.99991742024712,40.74842755506572,1.8323734339334141
2021-07-03 14:15:19,2021-07-03 14:24:35,2.06,2.46,-73.98153220639179,40.77363329302709,-73.98153220639179,40.77363329302709,0.0
2021-07-14 00:54:23,2021-07-14 01:02:00,2.19,0.0,-73.951009874818,40.77876585543437,-73.93734560812497,40.801169480586516,2.7439442733374966
2021-07-03 13:53:15,2021-07-03 14:05:10,5.11,2.0,-74.01151502922326,40.70335790323615,-73.9723559435203,40.75668765218883,6.786203368456443
2021-07-27 22:31:00,2021-07-27 22:40:00,2.08,3.0,-73.99691854183823,40.72088889344526,-73.97849159965224,40.7477457936439,3.3658386468272696
2021-07-25 16:51:53,2021-07-25 16:54:43,0.52,1.46,-73.98593745682462,40.727620195909545,-73.99089626184735,40.71893835938027,1.0519404324559605
2021-07-26 13:11:44,2021-07-26 13:23:08,3.3,2.0,-74.01556351255897,40.7029458349847,-73.98302455833488,40.7147325069394,3.0397501406368828
2021-07-17 17:04:27,2021-07-17 17:18:10,1.95,3.32,-73.98878659911529,40.75351275872571,-73.9723559435203,40.75668765218883,1.4282865728862761
2021-07-11 15:24:19,2021-07-11 15:41:10,2.18,0.0,-73.97769793122406,40.75802804352625,-73.99991742024712,40.74842755506572,2.1546635686393825
2021-07-11 13:04:45,2021-07-11 13:25:07,4.26,4.06,-73.94575026755157,40.79001075149546,-73.99243753697608,40.748497181405,6.063532412283224
2021-07-11 00:55:38,2021-07-11 00:57:01,0.57,1.46,-73.97849159965224,40.7477457936439,-73.97849159965224,40.7477457936439,0.0
2021-07-20 08:52:17,2021-07-20 09:08:03,3.0,3.26,-74.00749598562427,40.70680845166585,-74.00898410478531,40.735035400696646,3.1411979783217014
2021-07-19 15:31:26,2021-07-19 15:36:33,0.88,1.76,-73.9841964890757,40.75981761719185,-73.98515639467682,40.74857462935672,1.252775139257088
2021-07-01 08:22:53,2021-07-01 08:28:51,0.91,1.86,-73.99243753697608,40.748497181405,-73.99045782354732,40.74033744175701,0.9225226865103209
2021-07-24 17:51:50,2021-07-24 18:06:01,2.24,1.0,-73.94651035601464,40.77593240314994,-73.96555356545916,40.78247809974789,1.760908878438896
2021-07-06 13:57:52,2021-07-06 14:09:56,1.6,2.55,-73.97863194845081,40.783961430313774,-73.95701169835739,40.78043643718997,1.8620719129583763
2021-07-24 02:42:56,2021-07-24 02:59:05,8.25,6.23,-73.97849159965224,40.7477457936439,-73.98141374048748,40.670374325917244,8.606839696981444
2021-07-20 10:37:34,2021-07-20 10:51:04,2.12,0.0,-73.9841964890757,40.75981761719185,-73.97863194845081,40.783961430313774,2.7252569021345803
2021-07-12 10:52:17,2021-07-12 11:03:01,2.1,0.0,-73.96514579918421,40.75672894163307,-73.95701169835739,40.78043643718997,2.723698605657003
2021-07-12 16:50:47,2021-07-12 17:00:30,1.67,3.2,-73.95473878380504,40.765484087889845,-73.97769793122406,40.75802804352625,2.103917551807707
2021-07-02 13:09:13,2021-07-02 13:41:19,6.63,0.0,-73.99243753697608,40.748497181405,-73.94077166756264,40.818257861119235,8.893490313637868
2021-07-23 20:37:55,2021-07-23 20:55:05,2.46,2.0,-73.99045782354732,40.74033744175701,-74.00749598562427,40.70680845166585,3.99517896937461
2021-07-08 18:42:50,2021-07-08 18:50:18,1.7,1.77,-73.98153220639179,40.77363329302709,-73.97304890061595,40.79170493442709,2.132640816475346
2021-07-26 19:25:25,2021-07-26 19:34:49,2.77,2.0,-73.97863194845081,40.783961430313774,-73.95378223705632,40.81797514762943,4.322008789464763
2021-07-16 23:12:10,2021-07-16 23:45:29,5.8,0.0,-73.98593745682462,40.727620195909545,,,
2021-07-19 14:06:28,2021-07-19 14:20:33,4.2,0.0,-73.9596347414917,40.76694821638323,-73.98302455833488,40.7147325069394,6.131410208731528
2021-07-06 13:35:23,2021-07-06 13:46:19,1.86,0.0,-73.9723559435203,40.75668765218883,-73.99513522075517,40.76623772504186,2.192818553354158
2021-07-10 00:24:34,2021-07-10 00:27:29,0.8,2.08,-73.96816833309238,40.79796199310004,-73.97863194845081,40.783961430313774,1.7887306143778625
2021-07-16 21:54:08,2021-07-16 22:03:46,1.1,2.0,-73.97649472376759,40.740438978596416,-73.99991742024712,40.74842755506572,2.1639550434335884
2021-07-01 16:02:51,2021-07-01 16:17:01,4.46,3.36,-73.87362864289112,40.77437570593249,-73.93482888929138,40.754242520500306,5.619429865548149
2021-07-24 08:42:27,2021-07-24 08:57:03,6.3,1.5,-73.96514579918421,40.75672894163307,-73.98570161582288,40.7022589388225,6.29959183843522
2021-07-19 15:14:20,2021-07-19 15:30:51,2.04,0.0,-73.96176359682917,40.809456961125264,-73.97863194845081,40.783961430313774,3.1706979747253348
2021-07-24 15:42:39,2021-07-24 15:50:55,1.1,2.05,-73.97769793122406,40.75802804352625,-73.98515639467682,40.74857462935672,1.224606182859296
2021-07-10 16:27:19,2021-07-10 16:40:57,2.77,0.0,-73.97304890061595,40.79170493442709,-73.951009874818,40.77876585543437,2.3479791092665625
2021-07-25 07:29:59,2021-07-25 07:48:32,5.36,4.46,-74.01151502922326,40.70335790323615,-73.99513522075517,40.76623772504186,7.126822722466893
2021-07-09 18:49:54,2021-07-09 18:54:57,1.18,2.58,-73.97849159965224,40.7477457936439,-73.98405213268919,40.73682405761897,1.3016614025474555
2021-07-27 15:27:49,2021-07-27 15:31:44,0.5,1.0,-73.95473878380504,40.765484087889845,-73.951009874818,40.77876585543437,1.5098782638234292
2021-07-03 00:24:16,2021-07-03 00:34:31,1.36,1.5,-73.97649472376759,40.740438978596416,-73.99243753697608,40.748497181405,1.6145493806463542
2021-07-27 14:44:58,2021-07-27 15:12:15,2.33,4.16,-73.97756868222716,40.764421405786784,-73.94651035601464,40.77593240314994,2.9118781934826483
2021-07-03 15:22:16,2021-07-03 15:26:52,0.98,1.76,-73.94651035601464,40.77593240314994,-73.96563453538072,40.76861518381155,1.8042988858080022
2021-07-18 19:27:34,2021-07-18 19:38:53,1.29,2.36,-73.98405213268919,40.73682405761897,-73.99243753697608,40.748497181405,1.4777836654081054
2021-07-22 19:13:33,2021-07-22 19:22:03,1.4,0.0,-73.9723559435203,40.75668765218883,-73.98515639467682,40.74857462935672,1.4058525120582404
2021-07-31 17:01:51,2021-07-31 17:07:58,1.64,2.06,-73.96514579918421,40.75672894163307,,,
2021-07-12 23:28:59,2021-07-12 23:49:52,7.5,0.0,-73.97849159965224,40.7477457936439,-73.94139910573641,40.841708771119784,10.904808138602547
2021-07-31 19:47:55,2021-07-31 19:53:22,0.63,1.86,-73.98593745682462,40.727620195909545,-73.99089626184735,40.71893835938027,1.0519404324559605
2021-07-12 09:42:06,2021-07-12 09:47:13,1.03,1.0,-73.98515639467682,40.74857462935672,-73.97769793122406,40.75802804352625,1.224606182859296
2021-07-02 20:38:23,2021-07-02 20:47:17,1.84,2.46,-73.97863194845081,40.783961430313774,-73.951009874818,40.77876585543437,2.3963941204978583
2021-07-28 19:34:17,2021-07-28 19:39:31,0.8,0.0,-73.98878659911529,40.75351275872571,-73.98984464313301,40.762252755319366,0.9759206292635655
2021-07-19 17:20:14,2021-07-19 17:20:14,0.0,0.0,-73.87362864289112,40.77437570593249,,,
2021-07-12 09:13:50,2021-07-12 10:08:38,18.8,15.75,-73.78653298334973,40.64698489239515,-73.99045782354732,40.74033744175701,20.083271815326285
2021-07-30 14:06:42,2021-07-30 14:16:42,2.0,0.0,-73.99691854183823,40.72088889344526,-73.98302455833488,40.7147325069394,1.3563798792309703
2021-07-27 14:06:12,2021-07-27 14:12:04,1.06,1.86,-73.9723559435203,40.75668765218883,-73.9596347414917,40.76694821638323,1.5651276523988737
2021-07-25 17:26:04,2021-07-25 18:01:01,10.45,11.15,-73.87362864289112,40.77437570593249,-74.0074858180095,40.7262904102812,12.479205000676464
2021-07-24 02:43:57,2021-07-24 02:57:04,6.04,4.56,-73.97696825691766,40.7237521415848,-73.94575026755157,40.79001075149546,7.8227773570529004
2021-07-16 04:23:55,2021-07-16 04:37:07,4.69,0.0,-73.98593745682462,40.727620195909545,-73.94575026755157,40.79001075149546,7.719200579116431
2021-07-19 11:04:07,2021-07-19 11:12:26,1.57,0.0,-73.97304890061595,40.79170493442709,-73.98764554944388,40.775965228760995,2.1385627883109075
2021-07-19 19:22:20,2021-07-19 19:36:19,8.3,7.22,-73.87362864289112,40.77437570593249,-73.951009874818,40.77876585543437,6.534047813526306
2021-07-04 15:10:09,2021-07-04 15:20:13,1.85,0.0,-73.97849159965224,40.7477457936439,-74.0040151252865,40.75330906598335,2.2372421784677576
2021-07-16 13:07:47,2021-07-16 14:07:30,5.63,0.0,,,-73.95129200243511,40.80433394979461,
2021-07-20 14:23:29,2021-07-20 14:34:30,2.5,2.76,-74.00749598562427,40.70680845166585,-73.99525011996623,40.69579822121126,1.6014179890203382
2021-07-27 23:37:00,2021-07-28 00:04:00,7.48,7.82,-74.01302277174902,40.70913894067186,-73.93188826440709,40.688168186954954,7.226396039973866
2021-07-31 18:15:59,2021-07-31 18:28:42,2.02,2.66,-73.99738026020042,40.72834039137229,-73.99991742024712,40.74842755506572,2.24379615205568
2021-07-31 12:40:01,2021-07-31 12:52:20,1.74,2.56,-73.98593745682462,40.727620195909545,-73.98878659911529,40.75351275872571,2.8891105412148574
2021-07-31 22:08:43,2021-07-31 22:12:16,0.41,2.0,-73.99513522075517,40.76623772504186,-73.98984464313301,40.762252755319366,0.6283921818514583
2021-07-03 11:51:00,2021-07-03 12:08:00,5.54,0.0,-73.88241292571811,40.64752703432359,-73.8194596368276,40.67615403721377,6.191057382308286
2021-07-13 13:14:59,2021-07-13 13:38:42,9.2,7.8,-73.87362864289112,40.77437570593249,-73.97756868222716,40.764421405786784,8.822788271928575
2021-07-01 16:02:51,2021-07-01 16:02:59,0.0,0.0,-73.78653298334973,40.64698489239515,-73.78653298334973,40.64698489239515,0.0
2021-07-14 13:22:22,2021-07-14 13:32:58,1.42,0.0,-73.97649472376759,40.740438978596416,-73.98593745682462,40.727620195909545,1.6324009848338579
2021-07-02 21:09:54,2021-07-02 21:18:40,2.03,2.56,-73.98878659911529,40.75351275872571,-73.97863194845081,40.783961430313774,3.4920651824662094
2021-07-20 09:12:49,2021-07-20 09:31:29,2.03,1.0,-74.00287495910834,40.73457600733175,-73.98878659911529,40.75351275872571,2.4171297369135174
2021-07-03 12:30:13,2021-07-03 12:36:55,1.74,2.16,-73.97044256869235,40.74991407790216,-73.95473878380504,40.765484087889845,2.1787465325662407
2021-07-26 22:02:22,2021-07-26 22:14:06,1.99,2.16,-73.96176359682917,40.809456961125264,-73.93734560812497,40.801169480586516,2.25234060971629
2021-07-05 18:03:27,2021-07-05 18:09:28,1.17,2.16,-73.99045782354732,40.74033744175701,-73.9841964890757,40.75981761719185,2.2293867900543183
2021-07-26 15:41:30,2021-07-26 15:44:57,0.75,0.0,-73.96563453538072,40.76861518381155,-73.96514579918421,40.75672894163307,1.3223306357542113
2021-07-13 10:55:10,2021-07-13 11:02:32,1.29,1.0,-73.98984464313301,40.762252755319366,-73.96555356545916,40.78247809974789,3.040063819122822
2021-07-03 07:49:56,2021-07-03 08:09:27,4.8,0.0,-73.96514579918421,40.75672894163307,-73.87711833280913,40.739495646778145,7.659007135347551
2021-07-06 12:12:55,2021-07-06 12:23:39,0.9,0.0,-73.99697141558364,40.74227862901228,-73.97849159965224,40.7477457936439,1.6712927105809252
2021-07-11 14:09:03,2021-07-11 14:19:02,1.78,1.0,-74.00787970866403,40.717772736265175,-73.99089626184735,40.71893835938027,1.4371781312711305
